mean_qber,std_qber,mean_counts,std_counts,autocorr_lag1_qber,skew_counts,kurtosis_counts,count_rate_diff,rl_kl_proxy,attack_label
0.015092488849999999,0.001986549247564412,0.04,0.19595917942265428,-0.31853903128983496,4.694855340334423,20.04166666666665,0.0,9.248884999999915e-05,0
0.01529126212,0.0018625794251924683,0.0,0.0,-0.14047381687625388,,,0.0,0.00029126212,0
0.015035158100000001,0.0020313375488325695,0.0,0.0,0.04181174765473946,,,0.0,3.5158100000001746e-05,0
0.01491106598,0.002095897415704788,0.02,0.13999999999999999,0.05935317922455447,6.857142857142859,45.020408163265344,-0.04,8.893401999999877e-05,0
0.015057746299999999,0.0019343564839005166,0.0,0.0,0.10854964588698861,,,0.0,5.774629999999968e-05,0
0.01537825891,0.0019805741333428642,0.02,0.13999999999999999,-0.1317601508226114,6.857142857142859,45.02040816326532,0.04,0.0003782589100000001,0
0.0149995947,0.0015790164085599109,0.02,0.13999999999999999,-0.15364799636581258,6.857142857142859,45.020408163265344,-0.04,4.0529999999899813e-07,0
0.015622095820000001,0.0015868814523565449,0.02,0.13999999999999999,0.1258765309977307,6.857142857142859,45.02040816326532,0.04,0.0006220958200000015,0
0.01518027584,0.0019438651241888527,0.0,0.0,0.253134519227628,,,0.0,0.0001802758400000007,0
0.014672076110000001,0.0018944956430724227,0.02,0.13999999999999999,-0.10915523852469985,6.857142857142859,45.020408163265344,-0.04,0.0003279238899999981,0
0.015216770010000002,0.0016231821157871426,0.0,0.0,-0.05351941023598325,,,0.0,0.00021677001000000237,0
0.015229678210000002,0.002128932483038239,0.0,0.0,0.2115442710868625,,,0.0,0.00022967821000000228,0
0.01513712197,0.002068273884156785,0.0,0.0,-0.016076607293183255,,,0.0,0.00013712197000000093,0
0.014938270070000002,0.0015273019730084683,0.04,0.19595917942265426,-0.033709683642788695,4.694855340334423,20.04166666666666,0.0,6.17299299999971e-05,0
0.015406795290000002,0.0019991126964334508,0.0,0.0,0.16173503104816497,,,0.0,0.0004067952900000029,0
0.01574121008,0.0018186542482149168,0.0,0.0,-0.039672306303795465,,,0.0,0.0007412100800000022,0
0.015196216150000002,0.0021964117245184137,0.02,0.13999999999999999,-0.060226206824009455,6.857142857142859,45.020408163265344,-0.04,0.0001962161500000028,0
0.01588066112,0.00195493223547284,0.0,0.0,-0.08091133217301169,,,0.0,0.0008806611200000009,0
0.015639021349999997,0.0018490389659963937,0.0,0.0,0.05231782694526756,,,0.0,0.0006390213499999978,0
0.015488321950000002,0.0021608095948386064,0.0,0.0,0.04383312354543785,,,0.0,0.0004883219500000022,0
0.01604908709,0.002025799356614247,0.0,0.0,-0.09308979442167119,,,0.0,0.0010490870900000011,0
0.015283608360000001,0.0019186605543816838,0.0,0.0,-0.06814188598246461,,,0.0,0.00028360836000000146,0
0.01589415949,0.0019399797519820395,0.0,0.0,-0.21378112949635011,,,0.0,0.0008941594900000009,0
0.0159513353,0.001709384917796258,0.0,0.0,0.00537549890213357,,,0.0,0.0009513353000000016,0
0.01651838668,0.0019802268775079225,0.0,0.0,-0.2667415515963368,,,0.0,0.0015183866800000008,0
0.0158818446,0.0021618290227608866,0.0,0.0,0.26188945882083775,,,0.0,0.0008818446000000008,0
0.015683754600000002,0.002065578971462655,0.0,0.0,-0.007301279957794348,,,0.0,0.0006837546000000028,0
0.01603526484,0.0019216680274533305,0.0,0.0,0.26846089622992847,,,0.0,0.0010352648400000011,0
0.01599179795,0.0017057766665626987,0.0,0.0,-0.02853812253850579,,,0.0,0.0009917979500000014,0
0.01600230381,0.0021761888045452537,0.02,0.13999999999999999,0.11360474120481481,6.857142857142859,45.020408163265344,-0.04,0.0010023038100000006,0
0.015423187650000003,0.0016618291887313219,0.0,0.0,-0.1020557521956678,,,0.0,0.0004231876500000037,0
0.016311549629999998,0.002038861434837583,0.0,0.0,0.2661863047439331,,,0.0,0.0013115496299999987,0
0.01585399228,0.0015441235039196741,0.02,0.13999999999999999,-0.016152237036201257,6.857142857142858,45.02040816326532,0.04,0.0008539922800000002,0
0.015903752760000004,0.0015706724055764756,0.0,0.0,-0.10221506423124554,,,0.0,0.0009037527600000046,0
0.016040274269999998,0.0018746627224656978,0.0,0.0,-0.15854387076758292,,,0.0,0.0010402742699999988,0
0.016001798140000002,0.002348092476932936,0.0,0.0,-0.09159577588066048,,,0.0,0.0010017981400000028,0
0.01682075162,0.0017852500739887493,0.0,0.0,0.09489153655646777,,,0.0,0.0018207516200000017,0
0.01578457179,0.002100868798556726,0.0,0.0,0.24688262893188845,,,0.0,0.0007845717900000007,0
0.016563824,0.0020651176143310847,0.0,0.0,0.15042278287903105,,,0.0,0.0015638240000000019,0
0.0158323681,0.002421179624557852,0.0,0.0,0.06264645513685016,,,0.0,0.0008323681000000013,0
0.01666759805,0.0017037927441934722,0.0,0.0,0.01571075187753682,,,0.0,0.00166759805,0
0.016128166130000003,0.00194444672689942,0.0,0.0,-0.07539915604697289,,,0.0,0.0011281661300000037,0
