mean_qber,std_qber,mean_counts,std_counts,autocorr_lag1_qber,skew_counts,kurtosis_counts,count_rate_diff,rl_kl_proxy,attack_label
0.01978186064,0.00211870011690049,0.04,0.19595917942265428,0.09431699225438457,4.694855340334423,20.04166666666665,0.0,0.00478186064,1
0.020774619900000003,0.0018767146453932764,0.0,0.0,0.2086403039679419,,,0.0,0.005774619900000003,1
0.0211731837,0.0019639813227451557,0.02,0.13999999999999999,0.11480799326262006,6.857142857142858,45.02040816326532,0.04,0.006173183700000001,1
0.021052088019999998,0.0021969791888230847,0.0,0.0,0.1210445609334105,,,0.0,0.006052088019999999,1
0.021042588920000004,0.0020495925712807495,0.0,0.0,-0.18142332404447237,,,0.0,0.006042588920000005,1
0.020646154560000005,0.0018066355475005263,0.0,0.0,-0.14105270663004107,,,0.0,0.005646154560000005,1
0.0206111729,0.0024009433337434374,0.0,0.0,-0.18638106708453853,,,0.0,0.005611172899999999,1
0.021074956,0.0021012855462292693,0.02,0.13999999999999999,0.0142396775780411,6.857142857142858,45.02040816326532,0.04,0.006074955999999999,1
0.02065405914,0.001744409124602563,0.0,0.0,-0.03780010387470414,,,0.0,0.005654059140000001,1
0.02100731694,0.0014604691392190033,0.0,0.0,0.019911227438733782,,,0.0,0.00600731694,1
0.022072082460000003,0.0020321017228024604,0.04,0.27999999999999997,-0.2581136961187392,6.857142857142859,45.020408163265344,-0.08,0.007072082460000004,1
0.02137266184,0.0018429794691027718,0.0,0.0,-0.004910566760455328,,,0.0,0.006372661840000002,1
0.02038394538,0.002193758440657739,0.0,0.0,0.16126155969416328,,,0.0,0.005383945380000001,1
0.0210279233,0.0018361547531110254,0.0,0.0,-0.07660869418211108,,,0.0,0.0060279233000000015,1
0.021117620720000004,0.0018870912968478237,0.02,0.13999999999999999,-0.11107946962388536,6.857142857142858,45.02040816326532,0.04,0.006117620720000005,1
0.020908153400000004,0.0018977227256526913,0.0,0.0,0.20620055382380237,,,0.0,0.005908153400000005,1
0.020948205480000003,0.0019370545789394605,0.04,0.19595917942265428,0.33717752965788167,4.694855340334423,20.04166666666665,0.0,0.005948205480000003,1
0.02096178952,0.0022011188204878194,0.0,0.0,-0.03807289116963836,,,0.0,0.00596178952,1
0.02098602302,0.0019059791837939416,0.02,0.13999999999999999,-0.33633781326754886,6.857142857142858,45.02040816326534,-0.04,0.005986023020000002,1
0.021269750320000003,0.002004259134617502,0.0,0.0,-0.22307575124576154,,,0.0,0.006269750320000003,1
0.0215937007,0.0016281147632244881,0.02,0.13999999999999999,0.10533505882460115,6.857142857142859,45.020408163265344,-0.04,0.0065937007,1
0.021292481840000002,0.001772588697321241,0.0,0.0,0.06981385333480827,,,0.0,0.006292481840000003,1
0.021470564880000004,0.0018593034710947178,0.0,0.0,-0.3648947611049303,,,0.0,0.006470564880000005,1
0.02179442352,0.002183431661331128,0.0,0.0,-0.2537072724129122,,,0.0,0.006794423520000002,1
0.02098134124,0.0015879046524868374,0.0,0.0,-0.15409071710243108,,,0.0,0.00598134124,1
0.02107568194,0.002198732314054573,0.0,0.0,0.19589444086567173,,,0.0,0.006075681940000001,1
0.021260832279999996,0.0022709321712687156,0.0,0.0,-0.26672051041197675,,,0.0,0.006260832279999996,1
0.0218524783,0.002054857188539138,0.0,0.0,-0.1328158463326453,,,0.0,0.006852478299999999,1
0.021521271999999998,0.0019465792066903314,0.0,0.0,-0.08655368825755301,,,0.0,0.006521271999999998,1
0.02160269186,0.001979411754278993,0.0,0.0,-0.0017810093144259747,,,0.0,0.006602691859999999,1
0.02146750862,0.0020840367793307575,0.02,0.13999999999999999,0.39757567631545165,6.857142857142859,45.020408163265344,-0.04,0.0064675086199999995,1
0.02194860978,0.001885992902353424,0.04,0.19595917942265426,-0.22848319425491567,4.694855340334423,20.041666666666668,0.08,0.00694860978,1
0.02158617502,0.001988361780253669,0.0,0.0,0.1287367828472754,,,0.0,0.006586175020000001,1
0.02173662096,0.0020496258613971765,0.0,0.0,-0.05156310315579281,,,0.0,0.006736620960000002,1
0.021716478040000004,0.002031741013990366,0.0,0.0,-0.18629844456919314,,,0.0,0.006716478040000005,1
0.022229382699999998,0.0020091742246667833,0.0,0.0,0.21002613027887454,,,0.0,0.007229382699999998,1
0.0213160011,0.0018262887348447535,0.0,0.0,0.14069381280609072,,,0.0,0.0063160010999999995,1
0.02196299802,0.0019452509967975082,0.02,0.13999999999999999,-0.17355088942849387,6.857142857142858,45.02040816326532,0.04,0.00696299802,1
0.02125286048,0.0019981708389706144,0.02,0.13999999999999999,-0.0003915063601204027,6.857142857142858,45.02040816326532,-0.04,0.0062528604800000005,1
0.02159346176,0.002150304579473555,0.0,0.0,-0.03328072771260979,,,0.0,0.006593461760000002,1
0.021499902159999994,0.0023622553956284434,0.0,0.0,-0.11673645753921091,,,0.0,0.006499902159999994,1
0.021515960560000002,0.001963513484620344,0.0,0.0,0.004762188656810743,,,0.0,0.006515960560000002,1
0.02208628992,0.002012576054154842,0.0,0.0,-0.15609805161134754,,,0.0,0.007086289919999999,1
0.02145479526,0.0017481537516296649,0.0,0.0,0.02836201267707009,,,0.0,0.00645479526,1
0.0221227904,0.0016584752749349023,0.0,0.0,0.061261304388110886,,,0.0,0.007122790400000002,1
